"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5820","828","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","829","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","830","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","831","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","832","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","833","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"98021"
"S5820","834","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"29"
"S5820","835","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","836","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5857","802","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Non-Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"19"
"S5857","803","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"*"
"S5877","004","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Basic (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"214"
"S5877","007","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Advantage (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"551"
"S5877","801","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Alpine School District Retiree Plan (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"1224"
"S5884","001","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"40919"
"S5884","002","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"24430"
"S5884","004","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"16928"
"S5884","005","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"30140"
"S5884","008","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"11700"
"S5884","009","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"18683"
"S5884","010","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"32987"
"S5884","015","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23559"
"S5884","019","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14032"
"S5884","020","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"75758"
"S5884","021","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"12854"
"S5884","022","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14507"
"S5884","024","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"3192"
"S5884","028","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"32488"
"S5884","030","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"48856"
"S5884","062","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23521"
"S5884","065","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"27864"
"S5884","066","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"29467"
"S5884","071","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"24063"
"S5884","072","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"21037"
"S5884","073","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"42530"
"S5884","074","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"16644"
"S5884","076","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"21581"
"S5884","077","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"15175"
"S5884","078","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"19041"
"S5884","083","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"78749"
"S5884","085","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"9870"
"S5884","086","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"13901"
"S5884","087","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"3945"
"S5884","089","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14835"
"S5884","092","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"1667"
"S5884","093","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"302"
"S5884","094","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"472"
"S5884","101","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"16043"
"S5884","102","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"82496"
"S5884","103","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"32512"
"S5884","104","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"53394"
"S5884","105","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"63802"
"S5884","106","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"62325"
"S5884","107","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"65121"
"S5884","108","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"24051"
"S5884","109","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"24642"
"S5884","110","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"11159"
"S5884","111","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"36252"
"S5884","112","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"29265"
"S5884","113","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"52349"
"S5884","114","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"284505"
"S5884","115","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"475"
"S5884","116","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"10002"
"S5884","131","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"33191"
"S5884","132","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"48475"
"S5884","133","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"70803"
"S5884","134","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"15988"
"S5884","135","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"64695"
"S5884","136","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"45775"
"S5884","137","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"61878"
"S5884","138","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"65849"
"S5884","139","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"25609"
"S5884","140","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"41649"
"S5884","141","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"21718"
"S5884","142","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"32536"
"S5884","143","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"103966"
"S5884","144","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"26219"
"S5884","145","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"104142"
"S5884","146","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"21931"
"S5884","147","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"15305"
"S5884","148","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"27184"
"S5884","149","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"59269"
"S5884","150","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"71989"
"S5884","151","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"45443"
"S5884","152","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"105780"
"S5884","153","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"85868"
"S5884","154","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"76306"
"S5884","155","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"44382"
"S5884","156","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"47132"
"S5884","157","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"143086"
"S5884","158","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"85709"
"S5884","159","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"69480"
"S5884","160","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"103983"
"S5884","161","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"130455"
"S5884","162","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"78212"
"S5884","163","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"96398"
"S5884","164","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"69819"
"S5884","165","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"23323"
"S5884","166","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"23061"
"S5884","167","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"23118"
"S5884","168","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"135116"
"S5884","169","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"33688"
"S5884","170","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"54285"
"S5884","171","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"282183"
"S5884","172","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"5724"
"S5884","173","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"51998"
"S5884","174","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"60786"
"S5884","175","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"21785"
"S5884","176","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"87968"
"S5884","177","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"52576"
"S5884","178","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"155747"
"S5884","179","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"2780"
"S5884","180","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"4204"
"S5884","834","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Medicare Employer (PDP)","Humana Inc.",01/01/2006 0:00:00,"13962"
"S5904","001","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Premier Rx (PDP)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"58129"
"S5904","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Complete Rx (PDP)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"6911"
"S5904","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group Rx (PDP)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"171"
"S5904","802","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group Rx (PDP)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"*"
"S5916","001","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO AND REGENCE BC BS UTAH","Regence BlueShield of Idaho and Regence BC BS Utah","Regence Medicare Script Basic (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"2745"
"S5916","002","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO AND REGENCE BC BS UTAH","Regence BlueShield of Idaho and Regence BC BS Utah","Regence Medicare Script Enhanced (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"1097"
"S5916","802","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO AND REGENCE BC BS UTAH","Regence BlueShield of Idaho and Regence BC BS Utah","Regence Medicare Script (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"1349"
"S5921","348","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"34328"
"S5921","349","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"40411"
"S5921","350","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"34362"
"S5921","351","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"30855"
"S5921","352","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"14210"
"S5921","353","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"16781"
"S5921","354","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"11271"
"S5921","355","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"17606"
"S5921","356","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"82891"
"S5921","357","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"16337"
