"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5820","803","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"16238"
"S5820","804","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"388"
"S5820","807","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","808","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","810","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","811","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","812","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","813","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","814","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","815","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","816","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","817","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5825","017","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"3597"
"S5825","045","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"105080"
"S5825","802","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Employer Std Def CY2 (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"*"
"S5825","804","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Employer Std Def CY4 (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"*"
"S5825","807","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Employer Std Def NCY2 (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"*"
"S5825","809","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","Community CCRx PDP by SilverScript Insurance Co.","Community CCRx Employer Std Def NCY4 (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"*"
"S5840","001","PDP","Medicare Prescription Drug Plan","Yes","FIRST MEDICAL HEALTH PLAN, INC","First Medical Health Plan, Inc.","PharmaPlus (PDP)","First Medical Health Plan, Inc.",01/01/2007 0:00:00,"101"
"S5840","002","PDP","Medicare Prescription Drug Plan","Yes","FIRST MEDICAL HEALTH PLAN, INC","First Medical Health Plan, Inc.","PharmaPremium (PDP)","First Medical Health Plan, Inc.",01/01/2007 0:00:00,"220"
"S5840","801","PDP","Medicare Prescription Drug Plan","Yes","FIRST MEDICAL HEALTH PLAN, INC","First Medical Health Plan, Inc.","Employer Group Prescription Drug Plan 1 (PDP)","First Medical Health Plan, Inc.",01/01/2007 0:00:00,"404"
"S5840","802","PDP","Medicare Prescription Drug Plan","Yes","FIRST MEDICAL HEALTH PLAN, INC","First Medical Health Plan, Inc.","Employer Group Prescription Drug Plan 2 (PDP)","First Medical Health Plan, Inc.",01/01/2007 0:00:00,"*"
"S5857","001","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx (PDP)","Spectrum Health System",01/01/2006 0:00:00,"2888"
"S5857","802","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Non-Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"*"
"S5857","803","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"66"
"S5877","004","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Basic (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"357"
"S5877","007","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Advantage (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"722"
"S5884","001","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"70861"
"S5884","002","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"42455"
"S5884","004","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"28014"
"S5884","005","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"45903"
"S5884","008","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"19994"
"S5884","009","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"30189"
"S5884","010","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"55055"
"S5884","015","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"36914"
"S5884","019","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"18861"
"S5884","020","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"131456"
"S5884","021","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"21236"
"S5884","022","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"29902"
"S5884","024","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"6146"
"S5884","028","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"53931"
"S5884","030","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"78468"
"S5884","031","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1962"
"S5884","032","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1458"
"S5884","033","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1735"
"S5884","034","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"3031"
"S5884","035","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2621"
"S5884","036","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2510"
"S5884","037","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1391"
"S5884","038","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1487"
"S5884","039","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"3085"
"S5884","040","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"4131"
"S5884","041","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2240"
"S5884","042","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2507"
"S5884","043","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"4263"
"S5884","044","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1112"
"S5884","045","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2301"
"S5884","046","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2089"
"S5884","047","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1345"
"S5884","048","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2621"
"S5884","049","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1657"
"S5884","050","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"7412"
"S5884","051","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"805"
"S5884","052","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1483"
"S5884","053","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"3720"
"S5884","058","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"2087"
"S5884","059","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1013"
"S5884","060","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"3734"
"S5884","062","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"37096"
"S5884","065","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"43553"
"S5884","066","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"51315"
"S5884","071","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"46137"
"S5884","072","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"40548"
"S5884","073","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"70257"
"S5884","074","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"28657"
"S5884","076","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"42631"
"S5884","077","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"30353"
"S5884","078","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"34780"
"S5884","083","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"176626"
"S5884","085","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"17351"
"S5884","086","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"22140"
"S5884","087","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"6418"
"S5884","089","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"26993"
"S5884","092","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"2098"
"S5884","093","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"321"
"S5884","094","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"476"
"S5884","101","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"11315"
"S5884","102","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"51029"
"S5884","103","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"22717"
"S5884","104","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"53593"
"S5884","105","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"124484"
"S5884","106","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"54286"
"S5884","107","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"58681"
"S5884","108","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"14294"
"S5884","109","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"22909"
"S5884","110","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"9779"
"S5884","111","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"25513"
"S5884","112","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"26895"
"S5884","113","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"50762"
"S5884","114","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"217516"
"S5884","115","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"1736"
"S5884","116","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"3680"
"S5884","131","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"33137"
"S5884","132","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"36311"
"S5884","133","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"51144"
"S5884","134","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"20266"
"S5884","135","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"27930"
"S5884","136","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"45365"
"S5884","137","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"58045"
"S5884","138","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"55355"
"S5884","139","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"26260"
"S5884","140","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"45192"
"S5884","141","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"18083"
"S5884","142","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"18005"
"S5884","143","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"80230"
"S5884","144","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"22491"
"S5884","145","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"103067"
"S5884","146","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"20760"
"S5884","147","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"15446"
"S5884","834","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Employer Sponsored (PDP)","Humana Inc.",01/01/2006 0:00:00,"4288"
"S5884","835","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Employer Sponsored Non-CY (PDP)","Humana Inc.",01/01/2006 0:00:00,"*"
"S5884","836","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Employer Sponsored - Walmart (PDP)","Humana Inc.",01/01/2006 0:00:00,"*"
"S5904","001","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Rx-Option 1 (PDP)","Blue Cross and Blue Shield of Florida",01/01/2006 0:00:00,"57438"
"S5904","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Rx-Option 2 (PDP)","Blue Cross and Blue Shield of Florida",01/01/2006 0:00:00,"12234"
"S5904","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group Rx (PDP)","Blue Cross and Blue Shield of Florida",01/01/2006 0:00:00,"1458"
"S5904","802","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group Rx (PDP)","Blue Cross and Blue Shield of Florida",01/01/2006 0:00:00,"76"
"S5907","001","PDP","Medicare Prescription Drug Plan","Yes","TRIPLE-S SALUD, INC.","Triple-S Salud, Inc.","Triple-S FarmaMed (PDP)","Triple-S Management Corporation",01/01/2006 0:00:00,"1535"
"S5907","002","PDP","Medicare Prescription Drug Plan","Yes","TRIPLE-S SALUD, INC.","Triple-S Salud, Inc.","Triple-S FarmaMed Plus (PDP)","Triple-S Management Corporation",01/01/2006 0:00:00,"1836"
"S5907","801","PDP","Medicare Prescription Drug Plan","Yes","TRIPLE-S SALUD, INC.","Triple-S Salud, Inc.","Triple-S FarmaMed A (PDP)","Triple-S Management Corporation",01/01/2006 0:00:00,"5127"
"S5907","802","PDP","Medicare Prescription Drug Plan","Yes","TRIPLE-S SALUD, INC.","Triple-S Salud, Inc.","Triple-S FarmaMed B (PDP)","Triple-S Management Corporation",01/01/2006 0:00:00,"*"
"S5916","001","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO & REGENCE BCBS OF UTAH","Regence BlueShield of Idaho and Regence BCBS Utah","Regence Medicare Script Basic (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"4943"
