"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5810","290","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"5706"
"S5810","291","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"21811"
"S5810","292","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"2766"
"S5810","293","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"27652"
"S5810","294","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"20357"
"S5810","295","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Select (PDP)","Aetna Inc.",01/01/2006 0:00:00,"26458"
"S5810","801","PDP","Medicare Prescription Drug Plan","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Rx Plan (PDP)","Aetna Inc.",01/01/2006 0:00:00,"112556"
"S5820","001","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"59609"
"S5820","002","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"110608"
"S5820","003","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"122725"
"S5820","004","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"89113"
"S5820","005","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"127932"
"S5820","006","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"80899"
"S5820","007","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"87033"
"S5820","008","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"40907"
"S5820","009","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"69148"
"S5820","010","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"232288"
"S5820","011","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"80184"
"S5820","012","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"68878"
"S5820","013","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"108935"
"S5820","014","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"99655"
"S5820","015","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"30228"
"S5820","016","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"123032"
"S5820","017","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"51323"
"S5820","018","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"15140"
"S5820","019","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"30743"
"S5820","020","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"25982"
"S5820","021","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"146836"
"S5820","022","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"25296"
"S5820","023","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"18347"
"S5820","024","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"46005"
"S5820","025","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"15596"
"S5820","026","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"29309"
"S5820","027","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"76641"
"S5820","028","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"19145"
"S5820","029","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"78706"
"S5820","030","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"15527"
"S5820","031","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"182965"
"S5820","032","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3446"
"S5820","033","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5137"
"S5820","034","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"29"
"S5820","035","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2839"
"S5820","036","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"387"
"S5820","037","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5565"
"S5820","038","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"6222"
"S5820","803","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"43688"
"S5820","804","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"46"
"S5820","807","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2884"
"S5820","808","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","810","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","811","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","812","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"343"
"S5820","813","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","814","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1450"
"S5820","815","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","816","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"25778"
"S5820","817","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","818","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1417"
"S5820","819","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2396"
"S5820","820","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","821","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2665"
"S5820","822","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","823","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","824","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","825","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","826","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","827","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","828","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","829","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","830","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","831","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","832","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","833","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"99547"
"S5820","834","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"29"
"S5820","835","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5820","836","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5857","802","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Non-Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"19"
"S5857","803","PDP","Medicare Prescription Drug Plan","Yes","PRIORITY HEALTH INSURANCE COMPANY","Priority Health Medicare","PriorityMedicare Rx EG Calendar Year (PDP)","Spectrum Health System",01/01/2006 0:00:00,"*"
"S5877","004","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Basic (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"216"
"S5877","007","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Educators Rx Advantage (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"542"
"S5877","801","PDP","Medicare Prescription Drug Plan","Yes","EDUCATORS MUTUAL INSURANCE ASSOCIATION","EMI Health","Alpine School District Retiree Plan (PDP)","Educators Mutual Insurance Association",01/01/2006 0:00:00,"1222"
"S5884","001","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"40293"
"S5884","002","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23995"
"S5884","004","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"16671"
"S5884","005","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"29741"
"S5884","008","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"11539"
"S5884","009","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"18420"
"S5884","010","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"32568"
"S5884","015","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23291"
"S5884","019","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"13862"
"S5884","020","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"74827"
"S5884","021","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"12684"
"S5884","022","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14295"
"S5884","024","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"3154"
"S5884","028","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"32072"
"S5884","030","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"48287"
"S5884","062","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23224"
"S5884","065","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"27488"
"S5884","066","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"29054"
"S5884","071","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"23688"
"S5884","072","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"20739"
"S5884","073","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"41967"
"S5884","074","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"16403"
"S5884","076","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"21262"
"S5884","077","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14942"
"S5884","078","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"18773"
"S5884","083","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"77611"
"S5884","085","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"9761"
"S5884","086","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"13754"
"S5884","087","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"3912"
"S5884","089","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"14630"
"S5884","092","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"1649"
"S5884","093","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"299"
"S5884","094","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"465"
"S5884","101","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"15864"
"S5884","102","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"81159"
"S5884","103","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"31728"
"S5884","104","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"52925"
"S5884","105","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"59603"
"S5884","106","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"60939"
"S5884","107","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"64599"
"S5884","108","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"24032"
"S5884","109","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"24364"
"S5884","110","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"11106"
"S5884","111","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"35593"
"S5884","112","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"28598"
"S5884","113","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"51489"
"S5884","114","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY","Humana","Humana Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"280430"
